"text","rating","date","image_urls","product_url","scraped_at"
"Hoàn hảo cho những người yêu cà phê, Bao bì tiện lợi để giữ độ tươi., Hàm lượng caffeine cao để tăng cường năng lượng, Hương vị mượt mà và thỏa mãn, Hương vị đậm đà và táo bạo!,","5","2025-10-11","https://lzd-u.slatic.net/eece043a830549a7ba7bc6d7ce117d90_4c8666f376c44edcaf3725b8fb8dbfc1.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179698"
"good","5","2025-02-27","https://lzd-u.slatic.net/e610b558ed3d4cd6a93e76fa887712b6_7d2c76b338bd48919c5d76e62b00ba3e.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179714"
"OK","5","2025-01-12","https://lazvideo.lazcdn.com/psp/20250112/1063bef3-498d-4df7-90d8-65c979614a4d@@ld.mp4?auth_key=1776782470-0-0-f0228353e57b208968d44a289412add9","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179731"
"cafe số 1 OK, chất lượng,đậm đắng ngon,giao hàng nhanh chóng, cho shop 5sao","5","2025-11-17","https://lzd-u.slatic.net/4900cbf6c72e4fcf99e26077913a4a6a_d4f26d63f9a8457bb1dc378511931a04.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179750"
"Bao bì tiện lợi để giữ độ tươi., Hàm lượng caffeine cao để tăng cường năng lượng, Lựa chọn tuyệt vời để tăng cường buổi sáng., Hoàn hảo cho những người yêu cà phê,","5","2025-10-04","https://lzd-u.slatic.net/bae469dd48b0458da97e0a17167f8453_83_1759549520.853010.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179771"
"Hoàn hảo cho những người yêu cà phê, Hạt cà phê chất lượng cao., Hàm lượng caffeine cao để tăng cường năng lượng, Hương vị mượt mà và thỏa mãn,","5","2025-10-02","https://lzd-u.slatic.net/16eb336279cb4b7e85d7a4f1cb4dec67_1_1759414324.299278.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179792"
"Cafe Trung nguyên. Sản phẩm giống hình, giá tốt, gói cẩn thận. Giao nhanh.","5","2025-11-10","https://lzd-u.slatic.net/ad07cbbb54f048db97b6fc9aa0e21084_1_1762758171.777662.jpg|https://lzd-u.slatic.net/ad07cbbb54f048db97b6fc9aa0e21084_2_1762758172.073955.jpg|https://lzd-u.slatic.net/ad07cbbb54f048db97b6fc9aa0e21084_3_1762758172.401163.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179812"
"Hoàn hảo cho những người yêu cà phê, Bao bì tiện lợi để giữ độ tươi.,","5","2025-11-12","https://lzd-u.slatic.net/b4dc7e6a99fa4aa09bc7bca1274c1fdb_1_1762930105.694511.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179834"
"Giao hàng nhanh, sản phẩm như hình ảnh. Chất lượng đánh giá sau khi sử dụng","5","2025-11-16","https://lzd-u.slatic.net/7185b41c0f724256aff56700346944e9_9ede9a8561854bbb92cf648c2ed02103.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179857"
"Một cách tuyệt vời để bắt đầu ngày mới., Hương vị mượt mà và thỏa mãn, Hàm lượng caffeine cao để tăng cường năng lượng, Hạt cà phê chất lượng cao., Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2025-09-28","https://lzd-u.slatic.net/d85b8b5500854c2aa3060a4facbe3e63_37_1759038340.374888.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179885"
"Shop đóng hàng rất chắc chắn, giao đúng sản phẩm , mình rất hài lòng , lần sau ủng hộ shop tiếp nữa","5","2025-09-23","https://lzd-u.slatic.net/eb9ec54b5f474260bf199cdae92d6182_b3d1ebaef7f7422cace3b70246e2148e.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179909"
"Một cách tuyệt vời để bắt đầu ngày mới., Hương vị mượt mà và thỏa mãn,","5","2025-11-14","https://lzd-u.slatic.net/3847e29be77e417ab3c065f83cc590e5_48b01e3e99fe41abab76bf475e4dbb8c.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179946"
"Hương thơm dễ chịu., Lựa chọn tuyệt vời để tăng cường buổi sáng., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2025-09-28","https://lzd-u.slatic.net/cd28a203eeee45dab10a0327a0edee95_6397f518dbaa4e73aaa056ecf6e2b8c7.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179966"
"Shop đóng gói hàng đúng và đủ, shiper giao hàng rất cẩn thận, mình đã mua lại rất nhìu lần","5","2025-10-12","https://lzd-u.slatic.net/19247e5d95f24d2f92cc2d39b1212e41_2_1760257283.174918.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.179986"
"Một cách tuyệt vời để bắt đầu ngày mới., Hạt cà phê chất lượng cao.,","5","2025-11-09","https://lzd-u.slatic.net/6dd710e341364e37b55bbb56c54bd3b8_4_1762697170.889522.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180005"
"Bao bì tiện lợi để giữ độ tươi., Hoàn hảo cho những người yêu cà phê, Hương vị mượt mà và thỏa mãn, Hương thơm dễ chịu.,","5","2025-09-17","https://lzd-u.slatic.net/6773bf39258d42a99f151d568f3d893c_6dc1439254644aad97dca335d423f669.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180029"
"Hương vị mượt mà và thỏa mãn, Một cách tuyệt vời để bắt đầu ngày mới., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2025-09-17","https://lzd-u.slatic.net/66a7f331e8bd4045a542ca82d3ab203f_2c67efab706a4caf97dcdb492008bc8c.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180052"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Hạt cà phê chất lượng cao.,","5","2025-09-19","https://lzd-u.slatic.net/fb0f18372141426883d0e97dfc55f8a0_1_1758246678.928271.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180070"
"Hương vị mượt mà và thỏa mãn, Hàm lượng caffeine cao để tăng cường năng lượng, Hương thơm dễ chịu., Bao bì tiện lợi để giữ độ tươi.,","5","2025-09-17","https://lzd-u.slatic.net/46116bd7ceb54c368681d763880948a1_1ea34c48755d44eabb64d7fbfc449bd0.jpg|https://lzd-u.slatic.net/46116bd7ceb54c368681d763880948a1_98af31f28ef14009a7f015a207f648ca.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180097"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hương thơm dễ chịu., Hoàn hảo cho những người yêu cà phê,","5","2025-09-18","https://lzd-u.slatic.net/39ee530605f74dc19e989eb5c34a2cca_2c481790b8ce4238ba172d0f98504d13.jpg|https://lzd-u.slatic.net/39ee530605f74dc19e989eb5c34a2cca_ded8e22ecd1643a4b2e96a38a2e29378.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180117"
"Hương vị đậm đà và táo bạo!, Hương vị mượt mà và thỏa mãn, bánh b","5","2025-11-17","https://lzd-u.slatic.net/7b93a0a24ade4a249139c35cc158496e_18_1763353793.533955.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180136"
"Một cách tuyệt vời để bắt đầu ngày mới., Hương thơm dễ chịu., Hạt cà phê chất lượng cao.,","5","2025-09-29","https://lzd-u.slatic.net/3fe9fdf47634454c889ea1ddf3627681_11cd0bed8df1429cba453200eb95399b.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180155"
"chất lượng tuyệt vời thanks","5","2026-01-25","https://lzd-u.slatic.net/7ced4ec319cf4b3c9475d17d58d50cc4_192273b952174007a3906c1bb22a6b73.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180176"
"Đã nhận hàng , giao hàng đúng hẹn , đóng gói cẩn thận, giá ổn định , sẽ luôn luôn lựa chọn cà phê của hãng trung nguyên","5","2025-09-12","https://lzd-u.slatic.net/cc452564809d4db7a5dfde88614cdd92_9_1757653847.481782.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180198"
"Một cách tuyệt vời để bắt đầu ngày mới., Hoàn hảo cho những người yêu cà phê,","5","2025-10-28","https://lzd-u.slatic.net/1d94379b07064da5859d1df08d8b8d10_bf486232993a49859ecf851d65609140.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180217"
"Hương vị mượt mà và thỏa mãn, Một cách tuyệt vời để bắt đầu ngày mới., Bao bì tiện lợi để giữ độ tươi.,","5","2025-09-13","https://lzd-u.slatic.net/dce83ac47ed548388b96038af0405b0d_5_1757778694.168312.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180239"
"Shop đóng hàng rất chắc chắn, giao đúng sản phẩm , mình rất hài lòng , lần sau ủng hộ shop tiếp nữa","5","2025-09-10","https://lzd-u.slatic.net/b74364ad453c4d69999fd270ffa5f179_827c0fd19793423b904b380c582acab7.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180258"
"Hương vị đậm đà và táo bạo!, Một cách tuyệt vời để bắt đầu ngày mới., Hương vị mượt mà và thỏa mãn,","5","2025-09-14","https://lzd-u.slatic.net/8dd83f7af8da4aa081a353606187e124_6_1757825385.833802.jpg|https://lzd-u.slatic.net/8dd83f7af8da4aa081a353606187e124_7_1757825386.134428.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180749"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hoàn hảo cho những người yêu cà phê, Hương thơm dễ chịu., Một cách tuyệt vời để bắt đầu ngày mới., Hương vị mượt mà và thỏa mãn, Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2025-09-13","https://lzd-u.slatic.net/1a24e89788a64f989d97cbf236eaff22_088e3416bd3346ae88ceff21e7d2fbe0.jpg|https://lzd-u.slatic.net/1a24e89788a64f989d97cbf236eaff22_a1c1d84ead5c45c2ab8893f84f858e20.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180808"
"Hương vị mượt mà và thỏa mãn, Hạt cà phê chất lượng cao., Một cách tuyệt vời để bắt đầu ngày mới., Hoàn hảo cho những người yêu cà phê,","5","2025-09-12","https://lzd-u.slatic.net/1ac1da0bf4e046529f0f38b6a48380ad_8b3b2e62275345daa9a45220e9f81647.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180837"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hương thơm dễ chịu., Hương vị đậm đà và táo bạo!,","5","2025-09-12","https://lzd-u.slatic.net/04217bbb76804750a02b8452cfd12967_796915518ee34cf69c9ebfdcffe29d7f.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180859"
"Hương vị mượt mà và thỏa mãn, Hàm lượng caffeine cao để tăng cường năng lượng,","5","2025-09-10","https://lzd-u.slatic.net/1ee1f5442d944cfab68c7ed4ffa4e01e_1_1757489991.661055.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180879"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Một cách tuyệt vời để bắt đầu ngày mới., Hương vị mượt mà và thỏa mãn,","5","2025-09-12","https://lzd-u.slatic.net/1fd4291e436e45dd8d6139a94813ab14_37d8afa9188b475cbd2943a779016c5b.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180901"
"Một cách tuyệt vời để bắt đầu ngày mới., Hàm lượng caffeine cao để tăng cường năng lượng, Hương vị đậm đà và táo bạo!, Hoàn hảo cho những người yêu cà phê,","5","2025-09-12","https://lzd-u.slatic.net/629cf649af5e4778b7dc144a0b327647_2cb364c743744cd9b89274d1cee2debf.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180924"
"Hạt cà phê chất lượng cao., Một cách tuyệt vời để bắt đầu ngày mới., Hương vị mượt mà và thỏa mãn,","5","2025-09-13","https://lzd-u.slatic.net/5cb628a8405447d19b52de34775a243c_9bca5de613134c7b84f8ab6ebde6b50f.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180945"
"Received items as described in the Lazada website description","5","2025-11-15","https://lzd-u.slatic.net/47dfd9cb9ab74f6b9f25fc5b45d46df1_71ee210d84384e2396e146c71644ef50.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180965"
"Hạt cà phê chất lượng cao., Hàm lượng caffeine cao để tăng cường năng lượng, Hương vị đậm đà và táo bạo!,","5","2025-09-05","https://lzd-u.slatic.net/3789e6d369c846959200afdee73f06c3_10_1757044057.973983.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.180986"
"Bao bì tiện lợi để giữ độ tươi., Hàm lượng caffeine cao để tăng cường năng lượng, Hạt cà phê chất lượng cao., Hương vị mượt mà và thỏa mãn,","5","2025-09-05","https://lzd-u.slatic.net/db4f272db8f445e4b430a34936ba06ce_10_1757042390.282220.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.181013"
"Hạt cà phê chất lượng cao., Lựa chọn tuyệt vời để tăng cường buổi sáng., Một cách tuyệt vời để bắt đầu ngày mới.,","5","2025-08-31","https://lzd-u.slatic.net/383fa3cb5c154a70985b248ac9367298_10_1756657306.710714.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.181035"
"Hương vị mượt mà và thỏa mãn, Lựa chọn tuyệt vời để tăng cường buổi sáng., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2025-09-03","https://lzd-u.slatic.net/023cf7738a4e475a8804583bb6394114_2_1756915344.949447.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.181056"
"Hương vị mượt mà và thỏa mãn, Hạt cà phê chất lượng cao., Hoàn hảo cho những người yêu cà phê,","5","2025-09-20","https://lzd-u.slatic.net/64cc5cde10a54a448c9e447df6dc19cb_14_1758383140.034583.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.181076"
"có","5","2024-09-30","https://lzd-u.slatic.net/ee5fbb3c5034491e9bc0794dec63adde_a3b20cf7282e4479a7a54829d80f6d8c.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.181094"
"Hạt cà phê chất lượng cao., Bao bì tiện lợi để giữ độ tươi., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2024-09-30","https://lzd-u.slatic.net/a0611aac71f14773b5b73e82151747c3_329b4e4d18004d9880f9b07b87157137.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.181116"
"Hương thơm dễ chịu., Hàm lượng caffeine cao để tăng cường năng lượng, ngon thơm mùi đặc trưng của cà phê Tây Nguyên","5","2025-08-30","https://lzd-u.slatic.net/a10713b8183149bd91eb324a9f4d66e0_846eb17ca9b84172a5f77acfd59b1d4c.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.181138"
"đã nhận gói cafe 340g . cafe có mùi thơm nhẹ nhưng huong vị đâm đà dể uống đây là lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2025-08-28","https://lzd-u.slatic.net/135d7d8a2ab24decad1a90d5a1cb027d_f9e4ca325a73444da357d9f52b649d87.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.181164"
"đã sử dụng qua và tin tưởng vào chất lượng Một cách tuyệt vời để bắt đầu ngày mới.,","5","2025-09-13","https://lzd-u.slatic.net/bbd3f8b20df74401a7427a0982de0687_4b70ee3f9f024adf88e407dfa24529bb.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.181190"
"Hàng đúng như quảng cáo, giao hàng nhanh gọn lẹ. Date khá mới. Hàng 100% Robusta.","5","2025-09-22","https://lzd-u.slatic.net/dfdf77a16fff401bb11be37ef28040fc_e2bc877497fe48feaa3bb5e952ac9995.jpg|https://lzd-u.slatic.net/b0f91b28684241febd74fa4793e8b50d_4ea53baf536f48d5bc3c453b99b76c82.jpg|https://lzd-u.slatic.net/b0f91b28684241febd74fa4793e8b50d_64075efecb5b4de48abf8677fa026ad7.jpg|https://lzd-u.slatic.net/b0f91b28684241febd74fa4793e8b50d_7430c0807b7f4c4ea9023c5ecfc53b65.jpg|https://lzd-u.slatic.net/b0f91b28684241febd74fa4793e8b50d_d5cb9d9b9aaf4c65bdac2b5936f421c6.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.181206"
